,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
80281,nothing but thieves,amsterdam,2017,rock,people know need whiskey crutch think watch lookin screen days feel long yeah live head wall cause wanna like head wall people piss friend walk crowd look leave live yeah live head wall cause wanna like head wall leave heart amsterdam dream nights long leave heart amsterdam head wall head wall cause wanna like head wall leave heart amsterdam leave heart amsterdam leave heart amsterdam need feel yeah,68,0.000862813,0.234810751,0.096688695,0.033268598,0.087248667,0.000862813,0.000862813,0.000862813,0.034822683,0.000862813,0.044847226,0.000862813,0.02967996,0.050786345,0.31309734,0.000862813,0.486624066,0.797272005,0.004045185,3.58E-05,0.664056059,0.934932903,sadness,0.042857143
80285,ariel pink,another weekend,2017,rock,weekend life humble weekend life gonna trouble feel body warm close turn fail ignore resignation stand even think go wrong long life humble weekend life gonna trouble weekend life shake worry weekend rewind work feel body float turn fail ignore resignation stand even think go wrong long life weekend life weekend mind humble weekend rewind gonna trouble life life,59,0.00122399,0.00122399,0.353035511,0.093736445,0.00122399,0.043426088,0.00122399,0.00122399,0.00122399,0.00122399,0.00122399,0.14577662,0.096287244,0.00122399,0.00122399,0.124047594,0.347990902,0.776350537,0.12550113,0.000124494,0.375515251,0.513498319,world/life,0.042857143
80290,vhs collection,so i met someone,2017,rock,remind ways play tape rewind reason leave dark keep cheapen prayers smart respect believe feel real think time think give jump take shoot head live ask stay cause drive away away away away away long play favorite song headstrong serenade stop bleed feel go think time think give jump take shoot head live ask stay cause drive away away away away away hard different hard feel away different hard feel go think time think give jump take shoot head live ask stay cause drive away away away away away away away away away hard feel go away away hard feel go,101,0.00055991,0.062239414,0.126775099,0.00055991,0.00055991,0.00055991,0.00055991,0.093058816,0.00055991,0.031881851,0.0771234,0.00055991,0.00055991,0.00055991,0.478630059,0.092107235,0.588432795,0.764120709,0.046284183,1.95E-05,0.551731245,0.72571716,sadness,0.042857143
80301,bedroom,in my head,2017,rock,leave time speak consume mind consume soul want life want complete control somebody help somebody help dead feel time quiet lurk inside walk contradiction affliction somebody help somebody help dead,30,0.002105263,0.405460604,0.002105263,0.124169906,0.002105263,0.151545658,0.002105263,0.002105263,0.002105263,0.002105263,0.002105263,0.002105263,0.002105263,0.002105263,0.002105263,0.207209698,0.558106791,0.567187139,0.168673864,0.931174089,0.158079143,0.611599481,violence,0.042857143
80302,dr. dog,survive,2017,rock,huddle doorway fight trance pull chest ask wait say answer thousand time deep inside heart run free shoe salesman work graveyard shift listen door hop walk live weed somewheres breathe straw swamp gasp wonder child better deep inside make mistake suppose break remember care heart survive pick feet wander streets somewheres outside come leave light creep brush shadow scar life save somebody die sin wasn crazy thing break remember care heart survive walk away stay suppose break remember care heart survive,81,0.000809717,0.14758123,0.166516913,0.000809717,0.000809717,0.000809717,0.000809717,0.18271705,0.000809717,0.000809717,0.075339327,0.017181395,0.033645974,0.000809717,0.351185145,0.016926083,0.57110365,0.74919878,0.037950841,0.00159919,0.717642209,0.812806967,sadness,0.042857143
80303,tame impala,list of people (to try and forget about),2017,rock,gotta list people forget gotta list face think gotta tell care work obviously illusion cause wrong want spend days think live gonna list people forget years fade gradually think heart wait gotta list people forget magic nearly imagine nearly things talk gonna list people forget years fade gradually think heart wait wing years banish memory die wait wing,58,0.001144165,0.001144165,0.325954418,0.001144165,0.001144165,0.001144165,0.001144165,0.189769158,0.001144165,0.001144165,0.001144165,0.086407038,0.076548705,0.001144165,0.149458843,0.001144165,0.130293512,0.770094608,0.078211926,0.000662955,0.123042045,0.801795612,world/life,0.042857143
80306,onerepublic,no vacancy,2017,rock,leave doors unlock leave light stay awake count hours night long room inside chateau yeah ohyeah share space people know trade piece heart leave shallow room inside chateau vacancy vacancy room vacancy vacancy cause felt damn vacancy felt damn vacancy ouhuhuhuhuhuhuh vacancy ouhuhuhuhuhuhuh vacancy lyric commercial,46,0.001754386,0.001754386,0.001754386,0.107181854,0.038481441,0.001754386,0.001754386,0.001754386,0.116173754,0.001754386,0.001754386,0.088363971,0.024718209,0.001754386,0.535243235,0.001754386,0.712986028,0.814680922,0.055822345,0,0.47135202,0.727719224,sadness,0.042857143
80313,twiddle,lost in the cold,2017,rock,lose home burn time burn mind endless wind road burden hurtin present certain eat soul hard future present suit feel like blind cold blind cold hole energy burn sanity erode thrill get society blind integrity undermine goals blur intensity mute ability avoid bump road execute skills need relax dream free stumble cold struggle long time change ready scar right wrong okay stronger think get bold technology eat decency feel disconnect family friends wanna talk get control turn destiny fill evil seed soon begin hold truth right hold cold cold gonna waste minute life second right gonna dance rain pain turn moonlight pain melt pain turn white light pain good life,110,0.000692521,0.307964238,0.09331302,0.162104041,0.000692521,0.000692521,0.03971095,0.059291055,0.000692521,0.000692521,0.063805994,0.136285482,0.015467104,0.000692521,0.000692521,0.038046695,0.318747969,0.794118401,0.525099925,0,0.523907667,0.709700643,violence,0.042857143
80316,half•alive,the fall,2017,rock,word suppose simple star afraid face tryna introduce idea grow like share dream loud undo jump arm trust fall voice give feel safe trust fall like wake surgery right past light scar knife chest heart inside tryna introduce idea grow like share dream loud undo loud undo trust fall jump arm trust fall voice give feel safe jump arm trust fall voice give feel safe trust fall trust fall like share dream loud undo trust fall trust fall jump arm trust fall trust fall voice give feel safe feel safe jump arm trust fall voice give trust fall feel safe like share dream loud undo trust fall,107,0.000548246,0.000548246,0.277091129,0.000548246,0.000548246,0.000548246,0.026578585,0.000548246,0.059517191,0.102842743,0.000548246,0.020878166,0.000548246,0.026665364,0.389015112,0.042677185,0.646918661,0.756967413,0.024597414,0.000254049,0.531121187,0.736728514,sadness,0.042857143
80319,sleeping wolf,new kings,2017,rock,stand fight need mean second guessin yeah gonna wear crown cause stand fight stop kings ignore like pass raise voice scar scar power come ignore stand fight need lyric commercial,30,0.002024292,0.650544661,0.002024292,0.002024292,0.132686426,0.002024292,0.002024292,0.002024292,0.002024292,0.002024292,0.002024292,0.002024292,0.002024292,0.002024292,0.002024292,0.002024292,0.537528431,0.821423993,0.014758047,0.000103239,0.41776587,0.817812128,violence,0.042857143
80320,passion,build my life,2017,rock,song sing praise bring breath breathe live save breath breathe live holy like open eye wonder heart lead song sing praise bring breath breathe live save lyric commercial,28,0.002024292,0.332071221,0.240995692,0.002024292,0.002024292,0.002024292,0.002024292,0.002024292,0.002024292,0.222995172,0.002024292,0.002024292,0.002024292,0.002024292,0.093955313,0.002024292,0.283006607,0.72750814,0.221886769,0,0.040086562,0.467450835,violence,0.042857143
80321,matt maeson,tribulation,2017,rock,darling break addictive tendencies think think learn right away dark eye soon know think learn right ways bend ways live life tryin cope burn right yeah think learn right darling break addictive tendencies think think learn right away dark eye soon know think learn right ways bend ways live life tryin cope burn right yeah think learn right think better lose think better obsess think better lose think better obsess think learn right ways bend ways live life tryin cope burn right yeah think learn right think right think learn right,91,0.000634115,0.000634115,0.312969915,0.137538765,0.042006069,0.000634115,0.026016513,0.265650516,0.054685871,0.000634115,0.000634115,0.097982576,0.000634115,0.000634115,0.056174506,0.000634115,0.396729124,0.740660975,0.083934823,0,0.331203627,0.664654191,world/life,0.042857143
80323,crumb,recently played,2017,rock,recently play shuffle songs stick head hear pause track stay outer space night dark find hear word believe gods come relate predict fate time pass outer space night dark body shake,31,0.00228833,0.342779699,0.073200274,0.182849389,0.00228833,0.00228833,0.00228833,0.00228833,0.00228833,0.213781552,0.00228833,0.108686436,0.048954365,0.00228833,0.00228833,0.00228833,0.55052529,0.631002743,0.69477881,0.174089069,0.10346249,0.334313544,violence,0.042857143
80324,foster the people,static space lover,2017,rock,circuit liken glisten start shift start shift morning know come ahhahhahhahh ahhahhahhahh long long long long hang forever hold hold static space lovers fine circle place bet praise lord static lips leave want float cause live constellation reach cause hold forever ahhahhahhahh ahhahhahhahh goodbye long long long long hang forever hold hold static space lovers fine circle long long hang forever hold hold static space lovers fine circle,68,0.000993049,0.000993049,0.031521418,0.397219562,0.000993049,0.020668057,0.247011599,0.000993049,0.000993049,0.000993049,0.000993049,0.18232844,0.000993049,0.000993049,0.000993049,0.000993049,0.599263511,0.795041407,0.003914663,0.001933198,0.542456719,0.931929806,night/time,0.042857143
80327,the score,shakedown,2017,rock,shshshakedown start great come shakedown image head little lose daydream rust sweat time clearly feel break ceiling need stop cause remember feel nights face fear mirror disappear scar fight come years constant reminders nights start great come shakedown shshshakedown start great come shakedown hard count time bleed tell greatness come easy break bend take pain time clearly feel break ceiling need stop cause remember feel nights face fear mirror disappear scar fight come years constant reminders nights start great come shakedown shshshakedown start great come shakedown shshshakedown start great come shakedown fall break lose mistake nights face fear mirror disappear scar fight come years constant reminders nights start great come shakedown shshshakedown start great come shakedown shshshakedown start great come shakedown,121,0.121541739,0.175414195,0.16268915,0.000565931,0.000565931,0.012786568,0.000565931,0.000565931,0.000565931,0.000565931,0.000565931,0.000565931,0.099634699,0.000565931,0.388295511,0.000565931,0.463879562,0.771914981,0.001926709,6.53E-06,0.350783182,0.699690321,sadness,0.042857143
80332,swimming tapes,cameos,2017,rock,time spend dig past cameos send picture lake assume alright cause dream summer days winter drag apart apart start conversation keep quiet voice think close start conversation keep quiet voice think close days get dark afternoon easy sort night days spend phone change past apart apart apart apart start conversation keep quiet voice think close start conversation keep quiet voice think close close quiet voice think close close quiet voice think close,72,0.000835422,0.000835422,0.07238852,0.118563616,0.000835422,0.000835422,0.000835422,0.108198788,0.000835422,0.270426535,0.000835422,0.000835422,0.000835422,0.000835422,0.418726634,0.000835422,0.540777645,0.751762685,0.007940771,0.022773279,0.791838417,0.687677933,sadness,0.042857143
