,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
69391,jesse royal,finally,2015,reggae,finally dread smoke peace haffi fence police wait pray hop days like finally dread smoke peace haffi fence police wait pray hop days like memba haffi stuff shoe neva mama news holy sacrament truly change view draw inspiration ooze marijuana plant plant forget cant moderate want rebel rebel babylon scheme plot finally dread smoke peace haffi affi police wait pray hop days like finally dread smoke peace haffi affi police wait pray hop days like wrap draw commissioner minister wrap draw doctor anotha lawyer cause finally dread smoke peace haffi police wait pray hop days like finally dread smoke peace haffi affi police tosh wait pray hop days like sensimillia indica sativa dream weavers remove veil eye sensimillia indica sativa dream weavers remove veil eye rise finally dread smoke peace haffi police wait pray hop days like finally dread smoke peace haffi affi police killa milla wait pray days like,150,0.000626566,0.000626566,0.448134032,0.085557345,0.000626566,0.027101914,0.000626566,0.000626566,0.184295949,0.000626566,0.000626566,0.038705288,0.096578532,0.101207529,0.000626566,0.000626566,0.760641178,0.781914212,0.315260357,0,0.873248145,0.820815225,world/life,0.071428571
69392,l'entourloop,delight for old chicken,2015,reggae,need feel fear want forget road keep move cloud cloud unreal guess home want direct night exit light complete travel hearts divide throne forget friction line bump highway song complete sign turn right want direct night want direct light purest form life days come cannon time days come purest form life days come cannon time days come days come days come days come,63,0.115338918,0.001119821,0.366926388,0.132868773,0.001119821,0.001119821,0.001119821,0.001119821,0.001119821,0.048193965,0.063947162,0.172172823,0.001119821,0.001119821,0.001119821,0.001119821,0.808296328,0.72238033,0.077007105,9.78E-05,0.573371805,0.699690321,world/life,0.071428571
69396,xavier rudd,flag,2015,reggae,come design style awaken tell forgive forget weapons close hand see hatred weapon choose universal justice wave flag cover head cover wave flag cover head cover people wave flag cover head cover know know say praise jandamarra bunuba tribe build resistance strength pride say domination ancient clans protection people tribal land heal tunnel mother right hand heal tunnel spirit land precedent present time stand time wave flag cover head cover wave flag cover head cover people wave flag cover head cover people wave flag cover head cover say people wave flag wave wave flag people wave flag cover wave wave flag come design feel strong feel able community come alive load weapons table wave flag cover head cover people wave flag cover head cover people wave flag cover head cover people wave flag cover head cover say people wave flag wave wave flag people wave flag cover wave wave flag,150,0.000496524,0.475796198,0.000496524,0.019836945,0.000496524,0.000496524,0.000496524,0.083350566,0.000496524,0.000496524,0.000496524,0.000496524,0.160496183,0.000496524,0.000496524,0.01929897,0.740062818,0.76137733,0.111444891,0,0.879431162,0.719710966,violence,0.071428571
69398,barrington levy,while your gone,2015,reggae,try best stop life miserable jealousy problems come lifes long right wrong baby long go need need strong strong strong strong everytime accuse smell tell perfume trust know faithfull look girl touch long right wrong baby long go need need strong strong strong strong long right wrong baby long go need need strong strong strong strong right everthing wrong baby long go need need strong strong strong strong strong strong strong,71,0.09076337,0.000835422,0.030678874,0.188616303,0.125346969,0.000835422,0.000835422,0.082840641,0.000835422,0.000835422,0.000835422,0.000835422,0.000835422,0.046686438,0.000835422,0.408335638,0.800714827,0.680204087,0.007609445,0.17611336,0.63211047,0.375355867,feelings,0.071428571
69402,katchafire,groove again,2015,reggae,know know know know know know right meme makin want breathe takin takin want breathe takin makin want breathe takin takin want breathe takin drop groove wanna drop knot groove groove drop come groove wanna drop lot groove repeat start feeeeelings makin want breathe takin takin want breathe takin drop groove wanna drop knot groove groove drop come groove wanna drop lot groove drop groove wanna drop knot,68,0.001253133,0.190499657,0.001253133,0.001253133,0.001253133,0.001253133,0.001253133,0.110272448,0.339388004,0.001253133,0.001253133,0.001253133,0.001253133,0.001253133,0.001253133,0.001253133,0.774721109,0.786093377,0.515059754,7.39E-05,0.976298434,0.719710966,obscene,0.071428571
69403,katchafire,frisk me down,2015,reggae,restrict movement criminal offence prove concrete evidence power pull string area code hold head high true dread knock knock come enter risk frisk skin frisk skin restrict movement criminal offence prove concrete evidence power pull string area code hold head high true dread knock knock come enter risk frisk skin frisk skin yeah power pull string area code hold head high true dread knock knock come enter risk yeah frisk skin yeah frisk drive frisk skin yeah,77,0.001196172,0.667178996,0.001196172,0.001196172,0.093566696,0.001196172,0.144802356,0.001196172,0.001196172,0.001196172,0.001196172,0.076509367,0.001196172,0.001196172,0.001196172,0.001196172,0.813711686,0.732559034,0.228914888,8.93E-05,0.896949711,0.466449803,violence,0.071428571
69404,busy signal,free up,2015,reggae,black black black barack obama black black think bout heap great greatest people african history document free black people live black people jail house lock people mental shackle chain brain trap people free black people free black people jail house lock people mental shackle chain brain trap people point meek shall inherit earth matter fight write long colonel herbs spice black people catch overcome victim cause future history free black people live black people jail house lock people mental shackle chain brain trap people free black people free black people jail house lock people mental shackle chain brain trap people figet usain bolt black greatest great check record track asafa shellyann merlene ottey johnson quarrie tell bout denzel mention houston african join river free black people live black people jail house lock people mental shackle chain brain trap people free black people free black people jail house lock people mental shackle chain brain trap people free black people live black people free black people free black people,167,0.000461681,0.384787501,0.000461681,0.010441596,0.000461681,0.000461681,0.000461681,0.000461681,0.108564602,0.000461681,0.000461681,0.000461681,0.478925443,0.000461681,0.000461681,0.000461681,0.642586375,0.721611158,0.011243987,0,0.361088211,0.645634578,violence,0.071428571
69406,the paragons,quiet place,2015,reggae,live door neighborhood neighborhood get get late night fuss fight fuss fight night away place stay family quiet place hear pot pan fall bang wall bang wall rest away place stay family quiet place hear pot pan fall bang wall bang wall rest away away away away,47,0.001461988,0.41561541,0.001461988,0.108649359,0.001461988,0.038343237,0.001461988,0.001461988,0.001461988,0.001461988,0.001461988,0.001461988,0.001461988,0.001461988,0.415462169,0.001461988,0.64583559,0.769658744,0.085942857,0.000123482,0.549670239,0.577564384,violence,0.071428571
69417,mystic roots,ready for it,2015,reggae,dreadlocks live tenement live tenement penetrate tenement dreadlocks live tenement live tenement initate tenement dreadlocks live privacy cause nigga hook watchy watchy watchy dreadlocks smoke pipe peace babylon beast dreadlocks penetrate rentman cause sell jahjah land dreadlocks live constant laws babylon mean laws bear years today write holiday december livin life focus hopin catch felonization grow nation ready legalization tease american dream get deep american dream gotta dream believe sleep reality nothin nice gotta right catch vice strike life trife livin catch weed incarceration felony application hatin choices struggle minimum wage increase little hell pose drive school average today payin somethin pocket missin fear tuition year teen chance reform tryin break puttin narcs dorms people gotta regardless want babysit want guard guard rapists kidnappers thieve incarcerate strictly havin weed sympathies snitch dreadlocks forever poor long babylon chico smoke pipe peace babylon beast chico smoke bong outside cause babylon wanna ride,150,0.000797448,0.000797448,0.284524996,0.030463272,0.000797448,0.023634192,0.000797448,0.000797448,0.42406875,0.000797448,0.000797448,0.000797448,0.080449878,0.000797448,0.000797448,0.000797448,0.822376259,0.840884035,0.157629676,0,0.951566364,0.744736773,obscene,0.071428571
69420,positive,blessing after blessing,2015,reggae,lonely road cross cold state line away purpose hard recall word speak help wish yeah dear thing hold away need person true leave wish stay cause lonely tire miss barren road city sleep shop close help think time picture memories help yeah dear thing hold away need person true leave wish stay cause lonely tire miss search find long waste away tell stay give selfish ways miss hold begin fade lonely road cross cold state line away purpose hard dear thing hold away need person true leave wish stay cause lonely tire miss,93,0.000626566,0.000626566,0.000626566,0.121527102,0.054180881,0.038742561,0.155353878,0.097300866,0.000626566,0.000626566,0.11020871,0.000626566,0.000626566,0.000626566,0.386170536,0.029623235,0.675078523,0.805835449,0.585340949,8.19E-06,0.965993405,0.929927741,sadness,0.071428571
69421,salmonella dub,love your ways,2015,reggae,settle second best girl away months long today come home girl time warm smile spread face look ways think night girl world bring home girl time warm smile spread face look ways ways ways say ways ways ways repeat time warm smile spread face look ways say ways ways ways aotearoaetc,51,0.001052632,0.001052632,0.443695611,0.060641061,0.001052632,0.001052632,0.001052632,0.058184809,0.001052632,0.091269493,0.001052632,0.121837259,0.001052632,0.210687556,0.001052632,0.001052632,0.613343442,0.638745738,0.006083339,0.003633603,0.537304204,0.550536513,world/life,0.071428571
69423,the late ones,welcome to the last days,2015,reggae,million lap mankind ruin matter centuries good zero humanity vanity actually prove remove insanity melt sanity hear wonder world go raze destroy time come hear glaciers break night damn thing welcome days earth welcome late welcome welcome world tick planet realize thing luxury think twice farm shake wasn save world todo list power overcome power world finally come peace breath deep mind bring,63,0.001385042,0.001385042,0.350840878,0.084478513,0.001385042,0.001385042,0.001385042,0.201822878,0.029882861,0.047991478,0.001385042,0.001385042,0.155492531,0.001385042,0.0641561,0.050099304,0.876529839,0.749583365,0.232930957,0,0.760923331,0.554540642,world/life,0.071428571
