,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
53525,the black angels,life song,2017,blues,float darkness await transmission drift mission wine pour dear dear stream creation try catch laughter blind darkness go bitter heart figure distance trillion away dear even follow explain voice travel upside world unknown artificial henchmen sacrificial mission lose explode star die send die die warn explain voice travel upside world unknown explain travel upside world unknown explain die today die die die,62,0.00122399,0.361680529,0.15556815,0.00122399,0.00122399,0.00122399,0.09133332,0.059096896,0.00122399,0.00122399,0.104889137,0.131254855,0.00122399,0.00122399,0.08148923,0.00122399,0.270009748,0.826859472,0.121485062,0.064574899,0.057502061,0.718709934,violence,0.042857143
53527,goodbye june,good side,2017,blues,time time want knife want decent life color get younger line step cross yeah cross yeah cross easy flood gate break gonna climb gonna mountains gonna swim youthful fountains water deep ride mind till time black fly head good black fly head good need need know truth proper show decent life color get younger high walk water yeah walk water easy flood gate break gonna climb gonna mountains gonna swim youthful fountains water deep ride mind till time black fly head good black fly head good black fly head good easy flood gate break gonna climb gonna mountains gonna swim youthful fountains water deep ride mind till time black fly head good black fly head good black fly head good,120,0.000526316,0.328806371,0.000526316,0.088151343,0.051482798,0.000526316,0.000526316,0.000526316,0.000526316,0.000526316,0.000526316,0.130515439,0.000526316,0.000526316,0.000526316,0.083609453,0.427055128,0.803758685,0.002830324,0.002459514,0.38582028,0.919917419,violence,0.042857143
53528,the black angels,estimate,2017,blues,leave spring think lose felt shoot kill children protective raise height lose sensation search home think mistake remember head tuck kind seductive handle gonna lose darling shoot gonna lose darling shoot leave know convert stay poison water leave die protect remember hide kind seductive shoot shoot shoot shoot,48,0.001349528,0.396323183,0.107340192,0.001349528,0.001349528,0.001349528,0.066016836,0.197942323,0.001349528,0.062029063,0.001349528,0.001349528,0.029539174,0.001349528,0.001349528,0.001349528,0.372901549,0.759428762,0.079918755,0.280364372,0.261129431,0.653642836,violence,0.042857143
53530,black pistol fire,hearts of habit,2017,blues,record little late wrong go know better baby know better break heavy heart holy rollers hearted cryin door hidin cold shoulder hearts shatter bruise batter hang rafter come wait tire break smile know better baby know better break heavy heart holy rollers hearted cryin door hidin cold shoulder heart shatter bruise batter hang rafter come wait misery doubt hand eye wave white flag know hard know better baby know better break heavy heart holy rollers hearted cryin door hidin cold shoulder heart shatter bruise batter hang rafter waitin,88,0.095150519,0.119941853,0.000862813,0.000862813,0.000862813,0.061712238,0.000862813,0.211921044,0.106017983,0.000862813,0.000862813,0.000862813,0.000862813,0.000862813,0.376276206,0.000862813,0.440051987,0.795400354,0.119477028,1.74E-05,0.323990107,0.623611869,sadness,0.042857143
53532,death from above 1979,all i c is u & me,2017,blues,racists smile friendly face walk shake hand try fake need fail glass season pass peepshow seat cheaper romance dead ghost haunt favourite place romance dead ghost haunt favourite place children drool famous face wish trade place shout mime tasteless know theory sober morning bore know lazy away crazy crazier better tell fear ghost haunt underneath porno magazine taunt romance dead ghost haunt favourite place romance dead ghost haunt favourite place romance dead ghost haunt favourite place,76,0.001096491,0.401430687,0.001096491,0.001096491,0.001096491,0.001096491,0.120621981,0.135895366,0.001096491,0.001096491,0.122466412,0.001096491,0.049083409,0.001096491,0.156247758,0.001096491,0.457381133,0.784324283,0.001866468,0.003937247,0.694971146,0.940939096,violence,0.042857143
53541,black pistol fire,fever breaks,2017,blues,tell tell dream tell leave tell real leave cry loud racket voice head scream shout weak knees thank hard sleepwalk deadend streets know write bone push right mind know write face fight hide fever start start start mess paper stall stories tell tell know write bone push right mind know write face fight hide fever start tell tell dream tell leave tell real leave know write bone push right mind know write face fight hide start start start start start start start start start,84,0.000674764,0.306732924,0.022499871,0.000674764,0.000674764,0.000674764,0.000674764,0.392768232,0.000674764,0.055860121,0.000674764,0.000674764,0.000674764,0.000674764,0.212692158,0.000674764,0.244016029,0.757634028,0.051203867,0.000123482,0.172506183,0.683673804,violence,0.042857143
53544,albert castiglia,hoodoo on me,2017,blues,breathe like smoke taste cuban toke best years hold reverie reverie run time waste run run mind awaken awaken look light hold try lose fear run mind run mind stay tonight better night better run mind run mind run time waste run run mind awaken awaken look light hold try lose fear run mind run mind stay tonight better night better,61,0.000974659,0.112455916,0.034644456,0.384349895,0.000974659,0.000974659,0.060095444,0.057220584,0.095697115,0.000974659,0.000974659,0.000974659,0.000974659,0.032042347,0.000974659,0.000974659,0.445467345,0.693049253,0.000936748,0.566801619,0.760923331,0.729721289,night/time,0.042857143
53546,thee oh sees,keys to the castle,2017,blues,parade candy people turn bend castle steeple flood tower body fling upper belfry witness occasion pile body garden smash hedgerow plummet stop panic ugly banquet float vile moat yeah crack skulls cobble ring home lemming message streets awful mess hand key castle change hassle start crop good people lock door castle steeple,52,0.002392345,0.418854154,0.054102233,0.002392345,0.048381577,0.002392345,0.002392345,0.002392345,0.002392345,0.111249763,0.002392345,0.105572863,0.134403791,0.002392345,0.002392345,0.048068896,0.122712011,0.722662359,0.028211876,0.760121457,0.029266282,0.535521029,violence,0.042857143
53548,gov't mule,pressure under fire,2017,blues,song thing write think know better maybe lonely voice gonna sing fight thing travel life road people share yeah share time hear pressure live fear understand clear pressure live land know end time place think learn time blow face time burn move wrong direction head track time turn back people turn back time hear pressure live fear understand clear pressure live land wise say human race race dispel darkness darkness say time learn work gonna mess song thing sing think know better time hear pressure live fear understand clear pressure live land pressure live fear understand clear pressure live land live live land,103,0.000578369,0.140096431,0.363126991,0.045682294,0.01185093,0.000578369,0.000578369,0.207260876,0.000578369,0.111732964,0.000578369,0.000578369,0.084320286,0.000578369,0.000578369,0.000578369,0.382649193,0.819757455,0.080521165,0.001275304,0.569249794,0.730722321,world/life,0.042857143
53550,lukas nelson and promise of the real,if i started over,2017,blues,think think different set apart sober mind sympathetic hearts swear oath swear oath know life play play distance great height sure kill innocents build drop death longer human be longer people target screen real drop death tell send send chaplain say say say shut mouth sure kill innocents build drop death longer human be longer people target screen real drop death tell tell safe shoot dream justify resolve rise avenge innocent defend ones survive ask,75,0.000956938,0.370413598,0.000956938,0.000956938,0.000956938,0.000956938,0.000956938,0.257854568,0.117938264,0.000956938,0.000956938,0.000956938,0.110779327,0.000956938,0.129617113,0.000956938,0.309000325,0.698074507,0.467870952,7.55E-05,0.192085738,0.333312512,violence,0.042857143
53554,samantha fish,hello stranger,2017,blues,hello stranger good long like mighty long time like mighty long time stop hello remember like mighty long time like mighty long time gonna stay treat like like mighty long time like mighty long time good long long know know good baby long like mighty long time like mighty long time,51,0.023600911,0.001012146,0.001012146,0.437503461,0.001012146,0.001012146,0.001012146,0.001012146,0.001012146,0.001012146,0.001012146,0.001012146,0.210574436,0.213027203,0.001012146,0.061833662,0.650167876,0.729507987,0.0472882,0.026518219,0.562036274,0.644633546,night/time,0.042857143
53558,all them witches,internet,2017,blues,guess live internet time outsource lightning step lightly life months childhood turn eggshell wasn lookin askin thing live guess live internet wasn think pay attention feet start runnin keep time think nothin ask thing live guess live internet hate auger past live sit idle corner remove need fence remove need tool sense keepin somethin keepin askin thing live guess live internet,61,0.001283697,0.001283697,0.369938061,0.001283697,0.001283697,0.001283697,0.001283697,0.344250701,0.189151316,0.001283697,0.077404466,0.001283697,0.001283697,0.001283697,0.001283697,0.001283697,0.320914112,0.726482578,0.4648589,0.069129555,0.212695796,0.567554062,world/life,0.042857143
53564,tinariwen,hayati,2017,blues,yeah yeah rest wicked peace till kingdom come woman mission march beat drum call dark like whistle train fall apart help hear devil call hear devil call home hear devil call hear devil call home sound like sound like sound like sound like wanna talk trouble come feet deep shovel gonna death call come come mama steal prescription hear devil call yeah hear devil call home hear devil call hear devil call home sound like sound like sound like sound like sound like hide matter bind till hand tie hear devil call hear devil call home hear devil call hear devil call home hear devil call hear devil hear devil call home hear devil call hear devil hear devil call home sound like sound like sound like sound like sound like call call call call call call call call call call hear yeah call call call,146,0.00037594,0.255606342,0.00037594,0.00037594,0.029105745,0.021768191,0.00037594,0.00037594,0.00037594,0.516030851,0.00037594,0.00037594,0.015303636,0.104831139,0.012294814,0.00037594,0.704321456,0.703971489,0.203814462,0.817813765,0.491962077,0.706697547,music,0.042857143
53565,the delta saints,sun god,2017,blues,look good get wire move tire finally reach pressure come right round pressure gonna drag cause excess come steal waste time quiet hour friend pressure come right round pressure gonna drag cause excess come time time time time aside aside aside aside aside aside aside aside cause excess come,49,0.136463676,0.001547988,0.001547988,0.352111426,0.001547988,0.001547988,0.001547988,0.001547988,0.001547988,0.001547988,0.405054881,0.001547988,0.001547988,0.001547988,0.001547988,0.001547988,0.35340626,0.728918288,0.021484961,5.05E-05,0.42497939,0.859855483,night/time,0.042857143
