,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
62949,the modern jazz quartet,fontessa,2017,jazz,paper flower paper flower linger doorway alarm clock scream monsters call stay wind whisper raindrops fall tell story field paper flower cloud lullaby flower inside hours watch purple flower touch rampant chaos reality know lie sleep refuge nightmare build world escape field paper flower cloud lullaby flower inside hours watch purple flower swallow sound scream cease fear silent nights long deep sleep dream goddess imaginary light field paper flower cloud lullaby flower inside hours watch purple flower paper flower paper flower,81,0.000862813,0.23723818,0.000862813,0.052340959,0.000862813,0.000862813,0.000862813,0.000862813,0.000862813,0.337472991,0.000862813,0.360005678,0.000862813,0.000862813,0.000862813,0.000862813,0.453048847,0.507191754,0.874497866,0.000980769,0.21784831,0.278255737,music,0.042857143
62953,lester nowhere,6 a.m.,2017,jazz,walk stream take breath away move slowly westward water glacial plain walk walk think dream breathe deep inhale leave exhale oohhoo oohhoo oohhooooh oohhooooh oohhoo oohhoo oohhooooh oohhooooh hair forth think learn talk want walk walk think dream breathe deep inhale leave exhale oohhoo oohhoo oohhooooh oohhooooh oohhoo oohhoo oohhooooh oohhooooh oohhoo oohhoo oohhooooh oohhooooh oohhoo oohhoo oohhooooh oohhooooh,59,0.001949318,0.001949318,0.001949318,0.001949318,0.001949318,0.001949318,0.001949318,0.115763849,0.001949318,0.001949318,0.055256981,0.001949318,0.001949318,0.001949318,0.67913533,0.001949318,0.662081664,0.644386329,0.187750189,0.882591093,0.755770816,0.270247479,sadness,0.042857143
62588,car bomb,lights out,2016,jazz,sing today remain song mean past rewinds void avoid cost sanitize hopeless eye light leak crack seal face contemplate animals welcome blood straight path mind past light straight course home straight light straight look sing today remain sunrise force embrace sunrise,41,0.002105263,0.412247317,0.198944896,0.002105263,0.002105263,0.002105263,0.002105263,0.002105263,0.002105263,0.182497821,0.002105263,0.174731018,0.002105263,0.002105263,0.002105263,0.002105263,0.240766815,0.782580827,0.000188755,0.860323887,0.162201154,0.951950451,violence,0.057142857
62589,the dear hunter,the march,2016,jazz,hear lend ears hear crook tale come admit manipulator fate rest feet intimidation bring knees say secret safe watch flock devour flame leave burn vision come know deft defender heart gold imitation leave face venom course vein mimic cynic laugh house reduce corruption come dark claim life fall apart flock raise voice torch rock follow night bring evil light try control couldn steal soul come tonight come tonight word uphold cause truth tell ways ways lose memories sight come dark claim life fall apart flock raise voice torch rock follow night bring evil light,94,0.068294515,0.428710904,0.095112147,0.056128861,0.000773994,0.000773994,0.000773994,0.000773994,0.000773994,0.000773994,0.000773994,0.134287692,0.034972836,0.000773994,0.17320512,0.000773994,0.37398462,0.748865472,0.030119508,8.72E-05,0.235366859,0.759752257,violence,0.057142857
62590,mndsgn,use ya mnd (twentyfourseven),2016,jazz,mind gotta mind twentyfourseven gotta mind mind twentyfourseven gotta mind twentyfourseven gotta mind mind twentyfourseven gotta mind twentyfourseven gotta fool gotta fool gotta mind twentyfourseven gotta mind twentyfourseven gotta mind twentyfourseven gotta mind twentyfourseven,34,0.002024291,0.002024292,0.002024292,0.45527174,0.002024292,0.002024291,0.002024291,0.002024292,0.002024292,0.002024291,0.002024292,0.002024291,0.002024292,0.002024291,0.083463512,0.002024291,0.362070833,0.728841371,0.038252046,0.585020243,0.707337181,0.645634578,night/time,0.057142857
62592,klischée,swing it like roger,2016,jazz,catch madness blind wake animal feel take sense lose control taste blood tonight know want scream know want baby know late waste time yeah relax close eye warm set free arm struggle pleasure time know want scream know want baby know late waste time cherish feel pleasuring cover unwanted clemency scream silence scream life leave vanish scream pleasure unmask desire perish time lose control time grow hop wrong know right night know want scream know want baby know late waste time cherish feel pleasuring cover unwanted clemency scream silence scream life leave vanish scream pleasure unmask desire perish live repress instinctive feel protest build point blame scream scream scream ravage body scream scream scream ravage mind cherish feel pleasuring cover unwanted clemency scream silence scream life leave vanish scream pleasure unmask desire perish,133,0.040062521,0.443606547,0.038164382,0.183842435,0.011049107,0.000531632,0.029289466,0.12246656,0.000531632,0.000531632,0.000531632,0.000531632,0.010947946,0.000531632,0.000531632,0.054849257,0.763890393,0.70261262,0.269075571,0.744939271,0.540395713,0.700691353,violence,0.057142857
62594,devin townsend project,truth,2016,jazz,warn money money money money hallelujah hallelujah yeah hello learn live fear peace beauty unfold change home,17,0.003508772,0.003508773,0.329972414,0.003508772,0.070175439,0.003508772,0.003508772,0.003508772,0.276624014,0.093060629,0.003508772,0.003508772,0.181044696,0.003508772,0.003508772,0.003508772,0.342575544,0.754377868,0.000254016,0.909919028,0.186933223,0.919917419,world/life,0.057142857
62599,car bomb,gratitude,2016,jazz,undo blood tie noose seek truce horror sleep tomb feel anxious precious decline feel tear apart thing solitude static white lie black magic solitude static white lie black magic end life grateful end life grateful end life grateful end life grateful aside reconstruct life reconstruct past aside reconstruct life feel anxious precious decline feel tear apart thing fade away crawl away solitude static white lie black magic solitude static,69,0.001283697,0.318205735,0.234183519,0.001283697,0.001283697,0.001283697,0.001283697,0.001283697,0.001283697,0.001283697,0.001283697,0.100798408,0.001283697,0.001283697,0.213908767,0.114931812,0.095635221,0.799400046,0.000145582,0.214574899,0.316776587,0.94694529,violence,0.057142857
62600,bonobo,break apart,2016,jazz,hard hate hard hate hate think careful careful gentle hear fear wasteful yeah wasteful hear need wasteful wasteful wasteful throw apart piece throw apart piece home tell tell favourite favourite phase phase favourite favourite phase phase favourite favourite phase phase favourite favourite instead break apart instead break apart stand shake heart instead break apart hear fear shame hear need shame help help help help help help help,67,0.001144165,0.184816031,0.001144165,0.001144165,0.060406933,0.186376272,0.001144165,0.093257048,0.001144165,0.063436933,0.001144165,0.001144165,0.023827091,0.001144165,0.374149714,0.001144165,0.635004874,0.525292926,0.867469746,0.095546559,0.063066777,0.458441545,sadness,0.057142857
62601,brian simpson,one and only,2016,jazz,squads house time hostile word representin yeah get busy beautifully hostile small small world prepare beware come rougher year yeah know care hardrock funk style pretty word wickedest episodes globe pattern murderous poetry unfold vocabilation imagination slam like onyx radio station internationally know east coast like butter breakfast toast bass base face know kind bitch place bust phat cap miraculously come little everybody mustard ketchup wreck like tech check hook face place faceand bring drama like blunt apostrophy chief phontom leaf take streets raggady ruff beat turn beef mince meat wanna test compound stress hurt chest like vest write like journalist heart funk drainin brain maintain come kiss away pain bloody murder hear click like squad comin ubsurder cert hurt murder yeah track hard crack gotti angle fight back yeah brung drama like hook blowin spot like nitroglycerin listenin roll like perellies michellins simpleton get retard like simpson vicous superstitious snitchy stitch repentance cast sentence write vengeance tell fuckin sentence finestly cruel think tank remember current memory bank point blank rank number upand hiccup,174,0.000701754,0.047473233,0.000701754,0.000701754,0.065562359,0.012673142,0.000701754,0.07838224,0.303412144,0.095196343,0.060723059,0.000701754,0.000701754,0.195777105,0.133782832,0.000701754,0.744395105,0.646104146,0.249999247,0.847165992,0.816570486,0.664654191,obscene,0.057142857
62602,gramatik,native son prequel ft. leo napier (jenaux remix),2016,jazz,wildest dreamin comin lovin everyday life yesterday leavin comin sense awakenin everyday life wondrous world live look eye child see light reflect mind days leave appear book look word speak sync life ring true rain tear eye like angels feather wipe sight sadness die raise head midnight sky search light star catch eye know mean guide ways read clue leave point view depend look life change rearrange mind wanna watch dolphin glide smile beak beautiful free feel swim naturally see albatross spread wing fly wind sing bell true freedom ring world end nature lend catch message sendin days begin instinct dare aware,102,0.016373677,0.097878244,0.346164255,0.000692521,0.000692521,0.000692521,0.000692521,0.000692521,0.042556894,0.054009555,0.000692521,0.285375055,0.057447328,0.05838906,0.000692521,0.000692521,0.673995451,0.871009922,0.012850415,0.000387652,0.501236603,0.953952516,world/life,0.057142857
62603,the dear hunter,the revival,2016,jazz,take little longer hop know take village raise scheme patch hole mausoleum pack patronage like lotto everybody win seat start welcome work beautiful maybe entertain swear minute contain release couldn estimate secret safe long good leave walk away pretend wash hand sunday squaws room leave gift long overdue sultan right troglodyte life party socialite look efface retire bother doubt contain release couldn estimate secret safe long good leave walk away pretend wash hand candidate give bruise night dissociate think rule apply long road wander short temperance live help build deify czar blame tie knot wrists noose surely wily life live sale soul fall foolish young better withdraw contain release couldn estimate secret safe long good leave walk away pretend wash hand,121,0.000692521,0.000692521,0.14452962,0.121011187,0.000692521,0.039357547,0.000692521,0.075022366,0.000692521,0.000692521,0.227622241,0.000692521,0.000692521,0.02560618,0.328883434,0.030349696,0.512617784,0.736892034,0.055219935,9.00E-05,0.570280297,0.801795612,sadness,0.057142857
62606,thank you scientist,blue automatic,2016,jazz,automatic blue take toxic feel pace forth floor ceiling feel close place rest head wall wall place place hide hide feel wall say wall whoaohoh breakdown overdue grow lock away deal kill place rest head wall wall place place hide hide feel wall say wall feel come faster turn get close maybe guess fine fine fine fine place hide yeah feel wall wall place place hide hide feel back wall say back wall wall wall wall wall,77,0.000785546,0.403548883,0.000785546,0.000785546,0.015995779,0.000785546,0.000785546,0.000785546,0.000785546,0.000785546,0.258632207,0.000785546,0.000785546,0.000785546,0.208004775,0.102820712,0.47579335,0.838473964,0.000369478,0.012449393,0.442497939,0.931929806,violence,0.057142857
