,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
38818,maren morris,rich,2017,country,laaaaadida laaaaadida dollar time swear time pick call crisp go dollar time right head prada benz driveway yacht water vegas mandarin high roller gamble diddy drippin diamonds like wouldn drown ious promise real value cause little lie roll lips money fall shit laaaaadida laaaaadida dime time cross mind basically sit pile dim time heart feel cheap lottery pain curse turn dollar sign cause head prada benz driveway yacht water vegas mandarin high roller gamble diddy drippin diamonds like wouldn drown ious promise real value cause little lie roll lips money fall shit laaaaadida laaaaadida tell wouldn wanna head prada benz driveway yacht water vegas mandarin high roller gamble diddy drippin diamonds like wouldn drown ious promise real value cause little lie roll lips money fall shit laaaaadida laaaaadida laaaaadida laaaaadida,130,0.000701754,0.000701754,0.000701754,0.086612501,0.000701754,0.046695381,0.052895125,0.135783638,0.307426956,0.000701754,0.070168747,0.000701754,0.000701754,0.000701754,0.151756009,0.025634906,0.545109932,0.806809733,0.044677756,0,0.85366859,0.855851354,obscene,0.042857143
38828,thomas rhett,life changes,2017,country,wakin college dorm yeah life pretty normal lookin date spring formal wasn worry bout nothin majorin undecided notebook songs writin dream like sittin walmart shelf funny life change nuttin life change stop train know gonna happen plan hear laughin life change wouldn change world world wouldn change world world buy ring say lyric commercial,54,0.001283697,0.001283697,0.400385368,0.001283697,0.026615319,0.001283697,0.001283697,0.134296741,0.18454915,0.097067688,0.001283697,0.001283697,0.001283697,0.040151622,0.001283697,0.001283697,0.677244666,0.802169064,0.100400703,0,0.809356966,0.845841031,world/life,0.042857143
38837,aaron watson,outta style,2017,country,like memory long summer night symphony blare speakers radio slow cruise control know go outta style think sink night go outta style park get heavy time trend come wind change blow go outta style sing sing rebel rebel lungs windows play dashboard drum everybody say poor play pawn shop guitar know crazy dream bust seam like boot jeans go outta style think sink night go outta style park get heavy time trend come wind change blow go go outta style go outta style collar best road like mcqueen movie scene million dollar smile go outta style think sink night go outta style park get heavy time trend come wind change blow go outta style slow cruise control go outta style go outta style think sink night go outta style park get heavy time go outta style go outta style yeah go outta style,143,0.000438597,0.000438597,0.037754439,0.079548967,0.010348441,0.015552603,0.000438597,0.000438597,0.472080477,0.095697982,0.074940995,0.000438597,0.000438596,0.000438597,0.000438597,0.13311285,0.601429655,0.802630567,0.088653703,1.37E-05,0.875309151,0.886883354,obscene,0.042857143
38839,dirt rock empire,dirt road dollars,2017,country,lie reflect eye feel know know sleep night breathe right try lose mind go insane game know cause lose mind mind mind goodbyes start tire time know start sleep night breathe right try lose mind go insane game know cause lose mind mind mind oohooh mind mind mind lose mind oohoohoohoohooh oohooh mind mind mind cause lose mind mind mind,60,0.00093985,0.086146152,0.00093985,0.489321059,0.00093985,0.00093985,0.00093985,0.243533369,0.00093985,0.00093985,0.00093985,0.00093985,0.00093985,0.00093985,0.00093985,0.04664622,0.576519008,0.800476886,0.01315162,0,0.433223413,0.686676901,night/time,0.042857143
38840,skitz kraven,that's all,2017,country,hello everybody kraven todays newest patient participate guess start say label assailant couple unknown body rot basement friends wanna blabble attitude slice gratitude decapitate like haitian face modern rappers replace hello winney like play game throw frisby maybe bring play shed long unsay tell somebody collect head gonna tell feds momma gonna meds fuckin hate meds drowsy plus depress depress caress breast dead week body antique spatulas feet torso sheet wasn crazy till bitch name actually know real heroin hello everybody kraven todays newest patient participate guess start say label assailant couple unknown body rot basement friends wanna blabble attitude slice gratitude decapitate like haitian face modern rappers replace teachers like shoot professor tell watch fuck mouth lesson lecture bring home treasure keep body closet finger dresser cook stave turn organs plaster stir little faster children bastard turn watch demonstrate disaster underground psychopath rappers master wanna fee beatles want tell face floor fours fuck whore feel rezadue come sweatin pour watch play organs miss chord hello everybody kraven todays newest patient participate guess start say label assailant couple unknown body rot basement friends wanna blabble attitude slice gratitude decapitate like haitian face modern rappers replace,195,0.000584795,0.113568347,0.000584795,0.000584795,0.000584795,0.01153105,0.000584795,0.142356433,0.452831166,0.000584795,0.094676792,0.000584795,0.06155705,0.000584795,0.000584795,0.030677541,0.723816744,0.704356075,0.487951293,0,0.17147568,0.618606707,obscene,0.042857143
38845,brett young,sleep without you,2017,country,babe think like wide awake waitin goodnight kiss sippin ninety proof talkin moon countin hours till think like long night end yellow shootin text sayin comin home soon long crawlin slippin high heel shoe lyin sayin good time girls girl matter late baby stayin sleep tossin turnin night babe smell hair pillow try dreamin eye open tossin turnin night babe long night end yellow shootin text sayin comin home soon long crawlin slippin high heel shoe lyin sayin good time girls girl matter late baby stayin sleep sleep playin song carryin baby think long know comin home long night end yellow shootin text sayin comin home soon long crawlin slippin high heel shoe lyin sayin good time girls girl matter late baby stayin sleep yeah matter late baby stayin sleep sleep sleep think like wide awake waitin goodnight kiss,139,0.094344723,0.000515996,0.000515996,0.338842707,0.010374897,0.000515996,0.000515996,0.000515996,0.216473908,0.067590862,0.000515996,0.110774984,0.000515996,0.130552579,0.000515996,0.025369385,0.611177299,0.766658975,0.016966885,0,0.648598516,0.707698579,night/time,0.042857143
38848,logan mize,somebody to thank,2017,country,gotta thank small preacher makin hymn singer sunday mama gotta thank high school teacher believin dreamer steer road gotta thank granddaddy saturday lake hookin reelin gotta thank boys raise kinds hell couldn better best friends gotta thank earnhardt springsteen skywalker fill memory bank gotta thank beam anheuser friday night good time drink gotta thank mama daddy eighteen years gasin chevrolet tank matter everybody somebody thank gotta thank coon lick hand days feel gotta thank brother tour jungle safe home gotta thank door neighbor call number morning house catch gotta thank midwest farmer teenage summer hire gotta thank mellencamp montana fill memory bank gotta thank beam anheuser friday night good time drink gotta thank mama daddy eighteen years gasin chevrolet tank matter everybody somebody thank forget forget gotta thank gotta thank life night fill memory bank gotta thank beam anheuser friday night good time drink gotta thank mama daddy eighteen years gasin chevrolet tank matter everybody somebody thank,157,0.000491884,0.000491884,0.322262328,0.034453869,0.019254492,0.134487212,0.000491884,0.000491884,0.017439429,0.000491884,0.227109815,0.000491884,0.000491884,0.000491884,0.000491884,0.0685267,0.599263511,0.793272312,0.020581346,0,0.503297609,0.675665546,world/life,0.042857143
38854,russell dickerson,yours,2017,country,boat stick bottle touch forget shelf wind sail go billion burn galaxy lose wonder shin come life kiss best arm better thank wear shoe wander city street face crowd head look lose sound lonely pocket roulette land lose live spin lose come life kiss best arm better thank worst long go memory heartbeat inside better thank boat stick bottle touch come life kiss best arm better thank worst long go memory heartbeat inside better thank thank thank thank,78,0.000773994,0.000773994,0.415381241,0.000773994,0.000773994,0.000773994,0.128115513,0.000773994,0.000773994,0.000773994,0.292112478,0.10418436,0.000773994,0.000773994,0.049370494,0.000773994,0.590598939,0.709740276,0.724899322,0,0.528029678,0.42540748,world/life,0.042857143
38863,walker hayes,you broke up with me,2017,country,coke bourbon surfin room like swazye drink amazin yeah lay swagger xfactor feelin pain game darlin crash party sorry start rainin mardi gras parade minute fixin listen guilt trippin forgettin girl want whoa girl simmer notch makin watch forget girl touch good gold know difficult roll break yeah babe break guess know want movin make lonely look like freedom baby like wrong song come lose dance floor somebody arm crash party sorry start rain mardi gras parade minute fixin listen guilt trippin forgettin girl want whoa girl simmer notch makin watch forget girl touch good gold know difficult roll break yeah babe break real babe tryin face breakin little cold hard truth girl whatcha girl doin bachelor darlin crash party sorry rain mardi gras parade minute fixin listen guilt trippin forgettin girl want whoa girl simmer notch makin watch forget girl touch good gold know difficult roll break yeah babe break break yeah babe break,155,0.086383868,0.000461681,0.000461681,0.000461681,0.074491911,0.009634587,0.020470205,0.068710829,0.303454039,0.013323878,0.000461681,0.000461681,0.010070251,0.144761125,0.148955861,0.041216718,0.85053612,0.701766531,0.527107959,0,0.876339654,0.699690321,obscene,0.042857143
38865,old dominion,hotel key,2017,country,street couldn pronounce smoke little half ounce tequila cheap flow feel real look little word word disturb checkout suppose noon sleep keep hotel slip purse guess make think night leave hearts sleeves clothe floor know open door keep hotel sit indian style tshirt half drink smile talk someday curtain wide open song phone dance turn wonder miss away stories end keep hotel slip purse guess make think night leave hearts sleeves clothe floor know open door keep hotel yeah leave light leave crowd leave world lock leave picture head leave night forget keep hotel slip purse guess make think night leave hearts sleeves clothe floor know open door keep hotel yeah keep keep hotel slip purse guess make think night leave hearts sleeves clothe floor know open door keep hotel yeah keep keep hotel keep hotel,136,0.000487329,0.000487329,0.000487329,0.000487329,0.02865126,0.013282435,0.000487329,0.170355117,0.000487329,0.012941603,0.272803071,0.113117597,0.000487329,0.000487329,0.383000964,0.00048733,0.754142749,0.783785863,0.152609591,0,0.969084913,0.867863741,sadness,0.042857143
