,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
19968,tyga,swish,2018,pop,dope girl tryna pussy girl tryna pussy okay high lookin rollie time fuck gotta seventh time line prime harden line swish night yeah wanna bust daylight toe white pussy tight feelin nice kawasaki bout lick bike know like girl overtime girl look good know line girl tryna pussy baback baback girl look good girl tryna pussy baback baback girl look good spend cash finger fuckin money finger bangin hunnid like want bless stress morning tshirt want trunk give number better hold party goin dumb squad throw strip wrist hunnid neck bling bling saucy drip cash girl tryna pussy girl tryna pussy girl tryna pussy girl tryna pussy baback baback girl look good girl tryna pussy baback baback girl look good spend cash gitty gitty gitty gitty gitty gitty gitty gitty girl tryna pussy gitty gitty gitty gitty gitty gitty gitty gitty bend bend bend bend bend bend bend girl tryna pussy baback baback girl look good girl tryna pussy baback baback girl look good spend cash cash throw strip cash throw strip,172,0.000510986,0.000510986,0.000510986,0.052022384,0.010414636,0.000510986,0.000510986,0.000510986,0.52951076,0.000510986,0.000510986,0.000510986,0.000510986,0.312086523,0.000510986,0.072091684,0.890609769,0.770427916,0.083432815,0,0.258037923,0.541527223,obscene,0.028571429
19972,jacquees,you,2018,pop,stunna music high life yeah yeah yeah morning round time know go yeah kiss throw crazy horny feel like lover friend silly issue head money time yeah shit buy swear go leave cause bullshit bullshit bullshit bull yeah babe oohhoo yeah yeah know passwords reset yeah know shit cause money time shit buy yeah drama knowin shit problem yeah swear go leave bullshit bullshit bullshit bull yeah babe oohhoo yeah yeah know problems problems know damn solve problems know problems lover friend silly issue head money time callin bullshit like swear go leave bullshit bullshit bullshit bull stunna music high life,101,0.041226051,0.000762777,0.032157157,0.037329466,0.213606742,0.000762777,0.045810345,0.161548903,0.374950217,0.000762777,0.000762777,0.000762777,0.000762777,0.000762777,0.000762777,0.084980578,0.729232102,0.70233059,0.414658047,0,0.320898599,0.453436384,obscene,0.028571429
19973,lil yachty,yacht club (feat. juice wrld),2018,pop,beat runnin band guap hoe wanna wild party yacht boat kick yacht club pull spot gang loud stop sayin wear sippin lean tryna slow need bitch hold gang comin strong yeah throw party like loud come stay focus soldier send bitch info feelin real bless juice kinfolk bless tell knees confession send nigga teach lesson boat want hoe section juice pussy niggas pressin know talk wesson bless boys steady flexin gettin flight connections fight bitch reckless codeine shit come straight texas reach chain beat like nexus lamborghini dream drive lexus young fuck texas shit pregnant damn young juice wrld reckless feel naked stay goin like train fuck think nut need playpen stroller deep ride like rover game xbox control gang like nerd doin homework pant bitch think boner break juug motorolas boat man green like cool think bout somethin baby face fuck baby place trap gang runnin band guap runnin guap hoe wanna wanna wild party yacht ohhoh boat kick yacht club yacht club ohohoh listen alright shit hard,169,0.03285048,0.000491884,0.000491884,0.000491884,0.021070661,0.000491884,0.000491884,0.000491884,0.713057067,0.000491884,0.000491884,0.000491884,0.09779916,0.027303231,0.000491884,0.000491884,0.7140691,0.722021383,0.318272408,0,0.446619951,0.508493158,obscene,0.028571429
19975,drake,mob ties,2018,pop,sick niggas sick sick niggas sick sick hire help help niggas skrr sick shit ritz turn bitch yeah cause lambo movin fast skrr class class class rocket bitch tag skrr skrr bag exchange body bag yeah sick niggas sick sick niggas sick sick hire help help niggas fuck tire tire fuck tie tie tie knock tithe want go know late loveydovey shit brother shit shit late late late loveydovey shit brother shit shit late late sick niggas sick niggas hire help niggas rara dada bitch chanel bitch escada sick sick sick sick yeah shake fool care look hear talkin quiet shush twentynine comin edge cook cook lead league scorin look assist future like reminisce yeah forget thing patient gift yeah tell insist insist yeah tell give million like chappelle standin coffin hammer nail hear ring sick niggas sick hire help niggas sick shit sick sick runnin blitz tire tire fuck tie tie tie knock tithe want go know late loveydovey shit brother shit shit late late late loveydovey shit brother shit shit late late,174,0.000411184,0.234809307,0.000411184,0.092453581,0.04873344,0.076305149,0.000411184,0.000411184,0.517386488,0.000411184,0.000411184,0.000411184,0.000411184,0.000411184,0.000411184,0.011437792,0.750893534,0.699023152,0.045782174,0.001255061,0.480626546,0.57556232,obscene,0.028571429
19976,alec benjamin,boy in the bubble,2018,pop,walk home step gate chicken plate food cold cover face know want trouble bubble come trouble walk live room say gotta tell say wanna know things say gotta tell black blue say want trouble bubble come trouble heart pump chest scream mind run freeze hand hand tell ready fight punch face cause like pain time curse know want satisfaction gonna happen knock kick grind gonna come lightning thunder suffer suffer square leave chest expose throw quick leave hook break nose blood run clothe sick sick look cause like say want trouble bubble come trouble heart pump chest scream mind run nose bleed hand hand tell ready fight punch face cause like pain time curse know want satisfaction gonna happen knock kick grind gonna come lightning thunder suffer walk home blood hand break nose like scar house cause pop home drown trouble whiskey bubble look trouble excuse things home deal drink bubble belt buckle break bubble punch face cause like pain time curse know want satisfaction gonna happen knock kick grind gonna come lightning thunder suffer suffer,176,0.000389864,0.360922633,0.000389864,0.039201355,0.000389864,0.000389864,0.000389864,0.164074582,0.000389864,0.025737987,0.117334284,0.000389864,0.062594477,0.028634342,0.058569689,0.000389864,0.818043973,0.719893342,0.22489882,0.00104251,0.852638087,0.578565417,violence,0.028571429
19979,calvin harris,one kiss (with dua lipa),2018,pop,mar stable golden apples buy call sweet tune go seventh come whistler fife drum play ready whistler whistle seventh whistle seventh kinds sadness leave wrong climb saddle whistle deep sunsets mystical place black nights summerday sand speck truth riddle hold grain hand,42,0.002392345,0.162817886,0.002392345,0.094318722,0.002392344,0.002392345,0.104032811,0.002392345,0.002392345,0.347200952,0.002392345,0.17958213,0.002392345,0.002392345,0.002392345,0.002392345,0.789884111,0.831141194,0.037147628,2.22E-05,0.58573784,0.86285858,music,0.028571429
19980,kanye west,all mine,2018,pop,yeah supermodel damn bustin lose mind crazy medulla oblongata rubbin lamp genie bottle fuck fuck pussy good pipe pipe fell juicy thing pussy sing time baby come boohoo shit yeah supermodel damn bustin lose mind crazy medulla oblongata rubbin lamp genie bottle pull enormous scandal campbell want daniels gotta boss takin gamble food court enjoy sample thots mingle single ball like kobe guarantee bitch gonna leave time extremely valuable prefer waste girls basic shit right want threesome blunt titties cause prove focus things yeah supermodel damn bustin lose mind crazy medulla oblongata rubbin lamp genie bottle genie bottle like fuck outcome income ahead spend drivin round drifit think type snitch pull strip fuck bitch yeah supermodel damn bustin lose mind crazy medulla oblongata rubbin lamp genie bottle genie bottle,129,0.029394185,0.000822368,0.000822368,0.132711615,0.066625799,0.000822368,0.000822368,0.03629957,0.405327951,0.017714883,0.144654008,0.000822368,0.000822368,0.000822368,0.000822368,0.000822368,0.935015705,0.74676307,0.123493096,0,0.275556472,0.31028877,obscene,0.028571429
19981,nicki minaj,chun-li,2018,pop,look like goin swim dunk swingin bitch comin bench comin court fully drench haterade thirst quench style burberry trench bird copy word inch gang gang hammer wrench brrr pull quarter tryna friends like forget diamonds like sign pushin baby bitch corn tint fendi print mean xmen form dialin like song bitch corn tint fendi print north croft plat chunli drop benz paintin time gonna game like go cop chopsticks shit shit seat bitch fuck gossip coulda finesse everybody like best play checker couldn beat playin chess turn beat chest bitch kong kong bitch kong kong chinese siamese link chainz ding dong bitch kong kong kong miss kong kingdom timbs championships ring need rappers like need rappers like fuck keyboards chunli bitch corn tint fendi print mean xmen form dialin like song bitch corn tint fendi print north croft plat chunli drop benz come alive high designer thigh highs lifestyle come alive high designer thigh highs lifestyle need fuckin scifi password fuckin wifi,162,0.027253276,0.040891801,0.000785546,0.000785546,0.028725739,0.000785546,0.000785546,0.000785546,0.768726363,0.070262072,0.000785546,0.000785546,0.000785546,0.000785546,0.000785546,0.019700061,0.680493881,0.783965336,0.277107708,5.14E-05,0.468260511,0.729721289,obscene,0.028571429
19982,drake,i'm upset,2018,pop,yeah workin dyin upset thousand head disrespect offend double check money need expect blood cold tryna soul thankful women know fiftyfifty month suppose bill want like seven years doin want child support outta people shit come word flacko jodye see niggas askin cool upset hunnid thousand head disrespect disrespect offend double check tryna check real life niggas think playin chess jump like possess tour drinkin gettin loose gettin picture triple time shoot neck skrr shootin know nigga dead skrr kind shit get respect blood cold tryna soul soul thankful women know fiftyfifty month puttin settle outta court doin upset half million head accept yeah make feel like try best yeah want waste half million guest wanna vest skrr bless check check check hate flesh flesh say things gotta come collect shit leave leave leave leave leave blood cold tryna soul soul thankful women know know fiftyfifty,146,0.000515996,0.178433047,0.031285814,0.000515996,0.03710502,0.000515996,0.000515996,0.137188441,0.503792452,0.000515996,0.000515996,0.000515996,0.031391018,0.000515996,0.000515996,0.000515996,0.906855843,0.712534933,0.280119759,0,0.482687552,0.586573675,obscene,0.028571429
19989,finneas,let's fall in love for the night,2018,pop,fall night forget mornin play song like know line hop avoid waste eye jealous guy fuck noise know better need pick like push luck hand drive livin future hopin sooner want rid shotgun know right fall night forget mornin play song like know line hop avoid waste eye jealous guy fuck noise know better talk nerdy shit twenties talk thirties shit make money savin cause talk shit cheap talk stay know kiss turn bruise warn fall night forget mornin play song like know line hop avoid waste eye jealous guy fuck noise know better know better know better,98,0.000674764,0.000674764,0.000674764,0.135820923,0.000674764,0.000674764,0.021402248,0.246990187,0.416010953,0.053692322,0.000674764,0.000674764,0.000674764,0.000674764,0.117311438,0.000674764,0.731398245,0.710612004,0.805220688,0,0.361088211,0.408389932,obscene,0.028571429
19992,post malone,zack and codeine,2018,pop,life sweet feel like rinse mouth fuckin codeine codeine thirty bottle yeah livin fast slowly slowly life sweet feel like rinse mouth fuckin codeine codeine bender gettin sleep sleep turn hotel lobby party whippin foreign whip beetle whip beetle whip beetle saint beater beater like stunt like evel knievel mean nothin people step stage hand hand little thing analyze analyze give bitch little blow come alive start dancin table like yeah fuck yeah hardly know save soul fuck yeah hardly know know know leave life sweet feel like rinse mouth fuckin codeine codeine thirty bottle yeah livin fast slowly slowly life sweet feel like rinse mouth fuckin codeine codeine bender gettin sleep sleep turn hotel lobby party band hand hand friend handouts handouts rappers sound sound sayin blame time gettin sleep ragin week number peak tell fuck yeah hardly know save soul fuck yeah hardly know hardly know leave leave life sweet feel like rinse mouth fuckin codeine codeine thirty bottle yeah livin fast slowly slowly life sweet feel like rinse mouth fuckin codeine codeine bender gettin sleep sleep turn hotel lobby party sleepin sleepin sleepin sleepin sleepin sleepin tonight sleepin sleepin yeah sleepin pour drink cause sleepin tonight,199,0.000417711,0.101381902,0.078588781,0.089829377,0.076144849,0.017747516,0.070060867,0.023937264,0.457755394,0.000417711,0.000417711,0.000417711,0.000417711,0.000417711,0.037064069,0.043730582,0.736813603,0.780939928,0.143573437,0,0.27143446,0.84083587,obscene,0.028571429
